bartime,open,high,low,close,volume
2026-07-02 14:15:00,23223.7,23227.8,23090.4,23132.1,5522.0
2026-07-02 15:00:00,23134.6,23142.6,23067.6,23104.3,5797.0
2026-07-02 15:45:00,23103.8,23112.7,23034.4,23036.1,4980.0
2026-07-02 16:30:00,23035.6,23037.1,22969.0,22983.6,4687.0
2026-07-02 17:15:00,22983.1,22998.3,22927.1,22932.0,4220.0
2026-07-02 18:00:00,22932.5,23018.1,22921.5,23012.1,4143.0
2026-07-02 18:45:00,23012.6,23030.7,22983.5,23004.7,3462.0
2026-07-02 19:30:00,23004.8,23060.5,22997.6,23029.9,3633.0
2026-07-02 20:15:00,23030.5,23031.8,23017.5,23026.5,1129.0
2026-07-02 21:00:00,23025.1,23032.5,23022.5,23032.5,125.0
2026-07-02 21:45:00,23032.0,23044.3,23029.5,23038.4,1075.0
2026-07-02 22:30:00,23038.1,23072.6,23034.7,23054.1,1518.0
2026-07-02 23:15:00,23054.6,23075.7,23054.1,23071.7,2779.0
2026-07-03 00:00:00,23072.3,23081.5,23050.4,23060.0,6289.0
2026-07-03 00:45:00,23060.3,23247.2,23051.6,23211.2,5529.0
2026-07-03 01:30:00,23211.4,23483.3,23192.4,23420.5,7763.0
2026-07-03 02:15:00,23418.5,23426.7,23249.2,23275.3,6608.0
2026-07-03 03:00:00,23277.3,23422.5,23265.0,23359.8,5580.0
2026-07-03 03:45:00,23359.3,23384.7,23341.0,23353.2,2223.0
2026-07-03 04:30:00,23352.9,23392.4,23277.0,23282.4,3165.0
2026-07-03 05:15:00,23282.9,23311.6,23224.5,23277.3,5611.0
2026-07-03 06:00:00,23278.3,23372.3,23277.8,23332.9,5027.0
2026-07-03 06:45:00,23331.9,23345.8,23295.9,23328.2,4337.0
2026-07-03 07:30:00,23329.7,23333.2,23267.6,23270.5,3340.0
2026-07-03 08:15:00,23270.0,23271.0,23221.8,23226.2,2043.0
2026-07-03 09:00:00,23226.4,23258.8,23213.4,23227.3,1652.0
2026-07-03 09:45:00,23227.8,23232.8,23207.8,23210.3,1342.0
2026-07-03 10:30:00,23210.8,23224.2,23201.1,23214.4,1033.0
2026-07-03 11:15:00,23214.9,23224.9,23205.4,23224.0,1166.0
2026-07-03 12:00:00,23224.5,23251.1,23215.8,23244.8,1476.0
2026-07-03 12:45:00,23244.3,23265.7,23243.3,23251.4,1359.0
2026-07-03 13:30:00,23250.9,23252.4,23206.4,23223.2,1985.0
2026-07-03 14:15:00,23223.7,23242.5,23214.3,23234.6,1217.0
2026-07-03 15:00:00,23235.1,23242.5,23197.1,23215.5,1218.0
2026-07-03 15:45:00,23216.0,23222.8,23206.6,23208.3,790.0
2026-07-03 16:30:00,23207.8,23221.7,23205.5,23219.7,536.0
2026-07-03 17:15:00,23220.2,23222.9,23209.9,23213.2,205.0
2026-07-03 18:00:00,23213.7,23220.1,23211.3,23215.1,172.0
2026-07-03 18:45:00,23214.6,23217.1,23200.0,23204.5,177.0
2026-07-03 19:30:00,23204.7,23207.2,23199.2,23204.5,167.0
2026-07-05 22:00:00,23207.0,23243.2,23190.7,23242.9,2605.0
2026-07-05 22:45:00,23242.3,23249.5,23230.0,23241.0,1817.0
2026-07-05 23:30:00,23239.9,23256.0,23227.6,23256.0,3526.0
2026-07-06 00:15:00,23255.5,23266.1,23222.3,23244.8,4351.0
2026-07-06 01:00:00,23245.1,23398.8,23178.3,23278.1,6598.0
2026-07-06 01:45:00,23281.1,23598.1,23233.6,23572.2,7655.0
2026-07-06 02:30:00,23572.7,23640.7,23472.2,23508.2,7298.0
2026-07-06 03:15:00,23506.2,23529.2,23432.5,23493.3,5481.0
2026-07-06 04:00:00,23480.2,23503.6,23474.4,23501.6,2123.0
2026-07-06 04:45:00,23501.3,23534.6,23462.1,23507.2,4716.0
2026-07-06 05:30:00,23506.7,23523.0,23420.7,23520.7,5696.0
2026-07-06 06:15:00,23521.2,23525.8,23456.8,23481.3,4525.0
2026-07-06 07:00:00,23482.8,23542.5,23422.2,23535.2,4328.0
2026-07-06 07:45:00,23535.7,23547.1,23505.2,23508.7,3109.0
2026-07-06 08:30:00,23501.7,23501.7,23487.3,23489.7,1902.0
2026-07-06 09:15:00,23508.1,23521.2,23452.8,23458.9,2012.0
2026-07-06 10:00:00,23458.4,23474.9,23446.3,23454.6,1308.0
2026-07-06 10:45:00,23454.1,23458.4,23427.2,23434.8,1432.0
2026-07-06 11:30:00,23434.3,23441.4,23420.8,23429.9,1648.0
2026-07-06 12:15:00,23430.4,23434.4,23366.1,23371.9,1340.0
2026-07-06 13:00:00,23372.4,23453.9,23339.3,23417.4,3057.0
2026-07-06 13:45:00,23411.4,23446.7,23378.6,23411.9,3715.0
2026-07-06 14:30:00,23412.4,23454.0,23380.0,23443.6,2866.0
2026-07-06 15:15:00,23443.1,23539.1,23442.6,23527.3,2224.0
2026-07-06 16:00:00,23527.8,23528.3,23498.9,23505.1,1694.0
2026-07-06 16:45:00,23506.1,23523.6,23499.6,23515.9,1613.0
2026-07-06 17:30:00,23515.4,23522.4,23497.1,23511.4,1828.0
2026-07-06 18:15:00,23511.9,23545.5,23511.4,23529.5,1162.0
2026-07-06 19:00:00,23529.7,23534.6,23516.9,23525.7,1352.0
2026-07-06 19:45:00,23525.6,23539.3,23513.6,23524.4,2361.0
2026-07-06 20:30:00,23523.9,23531.3,23519.6,23527.6,560.0
2026-07-06 21:00:00,23527.0,23529.9,23498.8,23500.1,63.0
2026-07-06 21:45:00,23500.2,23506.2,23495.4,23500.5,843.0
2026-07-06 22:30:00,23500.8,23505.2,23486.0,23498.0,1297.0
2026-07-06 23:15:00,23497.7,23498.3,23468.6,23472.5,1824.0
2026-07-07 00:00:00,23471.9,23490.2,23462.1,23469.3,4004.0
2026-07-07 00:45:00,23469.2,23525.3,23443.1,23503.9,4305.0
2026-07-07 01:30:00,23503.4,23746.5,23491.1,23726.7,8150.0
2026-07-07 02:15:00,23726.2,23765.6,23471.2,23507.9,6990.0
2026-07-07 03:00:00,23511.4,23596.9,23443.8,23464.2,6056.0
2026-07-07 03:45:00,23464.7,23474.0,23442.8,23447.7,2874.0
2026-07-07 04:30:00,23447.9,23464.8,23393.6,23394.2,2873.0
2026-07-07 05:15:00,23394.7,23504.4,23393.7,23424.6,5618.0
2026-07-07 06:00:00,23425.6,23438.9,23351.2,23413.9,4865.0
2026-07-07 06:45:00,23413.4,23419.8,23353.5,23415.2,4112.0
2026-07-07 07:30:00,23414.2,23430.3,23384.3,23421.2,3264.0
2026-07-07 08:15:00,23419.7,23442.7,23399.2,23402.1,1659.0
2026-07-07 09:00:00,23402.4,23456.9,23395.4,23448.3,1861.0
2026-07-07 09:45:00,23448.8,23451.4,23385.0,23432.1,1940.0
2026-07-07 10:30:00,23431.6,23450.7,23410.2,23438.3,1762.0
2026-07-07 11:15:00,23437.8,23443.8,23388.9,23428.8,2121.0
2026-07-07 12:00:00,23429.3,23459.4,23419.5,23452.4,2444.0
2026-07-07 12:45:00,23452.9,23489.5,23433.9,23489.0,2219.0
2026-07-07 13:30:00,23496.0,23627.5,23496.0,23503.7,5503.0
2026-07-07 14:15:00,23505.2,23515.7,23466.1,23480.8,4965.0
2026-07-07 15:00:00,23480.3,23480.3,23378.9,23409.6,3880.0
2026-07-07 15:45:00,23409.1,23429.7,23395.8,23413.0,2965.0
2026-07-07 16:30:00,23413.5,23450.5,23410.5,23436.3,2163.0
2026-07-07 17:15:00,23436.8,23495.0,23417.9,23495.0,2290.0
2026-07-07 18:00:00,23495.5,23498.0,23467.0,23478.0,2409.0
2026-07-07 18:45:00,23478.5,23481.9,23413.6,23439.3,3367.0
2026-07-07 19:30:00,23439.4,23457.3,23437.0,23444.8,3061.0
2026-07-07 20:15:00,23444.2,23446.9,23435.4,23443.5,922.0
2026-07-07 21:00:00,23444.0,23444.9,23368.7,23372.1,424.0
2026-07-07 21:45:00,23373.4,23401.8,23372.0,23399.5,1770.0
2026-07-07 22:30:00,23399.7,23406.0,23393.5,23404.2,1668.0
2026-07-07 23:15:00,23403.9,23417.5,23377.7,23380.3,2487.0
2026-07-08 00:00:00,23380.6,23441.9,23366.4,23441.9,5332.0
2026-07-08 00:45:00,23442.2,23532.9,23378.0,23528.4,4231.0
2026-07-08 01:30:00,23528.8,23918.6,23503.3,23846.0,8336.0
2026-07-08 02:15:00,23846.4,23927.1,23781.5,23827.3,6809.0
2026-07-08 03:00:00,23828.8,24054.5,23822.0,24015.7,6703.0
2026-07-08 03:45:00,24015.2,24040.9,23984.8,23987.3,3248.0
2026-07-08 04:30:00,23987.6,24097.1,23950.5,24083.1,4416.0
2026-07-08 05:15:00,24082.1,24195.3,24069.9,24182.7,6472.0
2026-07-08 06:00:00,24185.7,24267.6,24149.5,24197.7,5685.0
2026-07-08 06:45:00,24198.2,24209.9,24024.7,24126.3,5962.0
2026-07-08 07:30:00,24123.8,24179.8,24120.4,24139.6,4352.0
2026-07-08 08:15:00,24139.1,24146.6,23947.4,23960.3,6738.0
2026-07-08 09:00:00,23961.2,23964.6,23859.3,23888.7,5622.0
2026-07-08 09:45:00,23889.7,23920.2,23856.1,23914.2,4151.0
2026-07-08 10:30:00,23914.7,23940.1,23869.9,23885.7,3678.0
2026-07-08 11:15:00,23886.2,23966.4,23855.1,23883.6,3961.0
2026-07-08 12:00:00,23883.1,23942.1,23866.9,23941.1,4027.0
2026-07-08 12:45:00,23940.6,23976.0,23924.4,23956.6,4636.0
2026-07-08 13:30:00,23960.6,23987.1,23904.8,23933.1,5139.0
2026-07-08 14:15:00,23935.4,24049.9,23891.9,23900.1,5231.0
2026-07-08 15:00:00,23904.1,23924.1,23850.4,23886.1,5113.0
2026-07-08 15:45:00,23885.6,23908.7,23872.5,23893.1,4406.0
2026-07-08 16:30:00,23893.6,23967.2,23889.7,23933.7,4013.0
2026-07-08 17:15:00,23933.2,23985.4,23923.3,23928.8,3363.0
2026-07-08 18:00:00,23927.8,23970.4,23919.8,23954.4,3611.0
2026-07-08 18:45:00,23953.9,23963.1,23929.0,23935.0,2562.0
2026-07-08 19:30:00,23935.2,23946.5,23894.7,23906.3,3223.0
2026-07-08 20:15:00,23906.9,23907.0,23872.8,23892.6,1707.0
2026-07-08 21:00:00,23892.4,23898.2,23888.3,23896.9,216.0
2026-07-08 21:45:00,23898.0,23911.1,23895.7,23901.2,1534.0
2026-07-08 22:30:00,23901.5,23921.2,23897.0,23920.3,1571.0
2026-07-08 23:15:00,23919.7,23945.7,23907.0,23942.5,2635.0
2026-07-09 00:00:00,23942.4,23968.7,23938.5,23956.9,3878.0
2026-07-09 00:45:00,23956.3,24137.2,23938.6,24089.2,4767.0
2026-07-09 01:30:00,24089.7,24294.0,24006.4,24287.1,8357.0
2026-07-09 02:15:00,24288.1,24297.7,24043.1,24049.4,7104.0
2026-07-09 03:00:00,24048.4,24061.5,23964.1,23987.6,5822.0
2026-07-09 03:45:00,23988.1,23995.1,23950.6,23954.0,2967.0
2026-07-09 04:30:00,23954.3,24049.5,23946.5,24027.5,3769.0
2026-07-09 05:15:00,24029.0,24043.8,23872.5,23964.1,6396.0
2026-07-09 06:00:00,23967.1,24006.7,23916.0,23999.4,5557.0
2026-07-09 06:45:00,23999.9,24019.7,23965.5,23992.3,3911.0
2026-07-09 07:30:00,23990.8,24003.3,23933.1,23949.0,3603.0
2026-07-09 08:15:00,23949.5,23965.2,23906.4,23915.0,2495.0
2026-07-09 09:00:00,23914.9,23937.7,23868.8,23874.6,2330.0
2026-07-09 09:45:00,23875.1,23920.6,23871.9,23875.8,1766.0
2026-07-09 10:30:00,23875.3,23877.7,23828.4,23864.1,2341.0
2026-07-09 11:15:00,23864.0,23886.6,23850.6,23866.9,2057.0
2026-07-09 12:00:00,23867.4,23923.8,23859.9,23896.4,2854.0
2026-07-09 12:45:00,23896.9,23939.0,23881.1,23912.5,2474.0
2026-07-09 13:30:00,23913.0,24005.6,23883.0,23993.9,5280.0
2026-07-09 14:15:00,23993.4,24021.0,23925.2,24018.9,4790.0
2026-07-09 15:00:00,24018.4,24037.8,23987.4,24009.8,3042.0
2026-07-09 15:45:00,24010.3,24029.3,24002.3,24011.1,1832.0
2026-07-09 16:30:00,24010.6,24016.5,23988.3,24007.2,1637.0
2026-07-09 17:15:00,24007.7,24050.2,24006.2,24034.1,1269.0
2026-07-09 18:00:00,24034.6,24054.3,24009.6,24015.6,1550.0
2026-07-09 18:45:00,24015.1,24031.1,24012.9,24028.5,1287.0
2026-07-09 19:30:00,24028.4,24068.1,24021.9,24064.7,2039.0
2026-07-09 20:15:00,24064.2,24067.3,24049.0,24052.2,847.0
2026-07-09 21:00:00,24054.7,24056.0,24048.5,24054.2,254.0
2026-07-09 21:45:00,24053.3,24061.6,24049.0,24050.7,1272.0
2026-07-09 22:30:00,24051.0,24060.5,24049.0,24059.9,1051.0
2026-07-09 23:15:00,24059.6,24065.5,24052.4,24058.1,1426.0
2026-07-10 00:00:00,24059.8,24060.0,24019.5,24023.5,3002.0
2026-07-10 00:45:00,24023.0,24185.4,24018.3,24143.6,3027.0
2026-07-10 01:30:00,24141.1,24359.3,24011.9,24346.1,8133.0
2026-07-10 02:15:00,24348.6,24456.4,24272.3,24379.2,6941.0
2026-07-10 03:00:00,24376.2,24465.8,24358.3,24439.3,5503.0
2026-07-10 03:45:00,24438.8,24458.5,24414.6,24437.1,1905.0
2026-07-10 04:30:00,24437.4,24448.5,24368.8,24383.8,2829.0
2026-07-10 05:15:00,24382.8,24390.0,24280.6,24286.5,5601.0
2026-07-10 06:00:00,24287.0,24305.5,24227.3,24245.0,5134.0
2026-07-10 06:45:00,24243.0,24261.1,24163.2,24174.5,4255.0
2026-07-10 07:30:00,24174.0,24174.5,24099.9,24141.0,4220.0
2026-07-10 08:15:00,24140.5,24149.0,24112.8,24119.4,1973.0
2026-07-10 09:00:00,24120.0,24154.5,24106.9,24132.0,2021.0
2026-07-10 09:45:00,24132.5,24185.4,24129.1,24183.3,1392.0
2026-07-10 10:30:00,24183.8,24190.0,24169.8,24183.6,1693.0
2026-07-10 11:15:00,24183.8,24191.0,24134.9,24156.4,2025.0
2026-07-10 12:00:00,24156.9,24234.1,24132.3,24155.8,3205.0
2026-07-10 12:45:00,24155.3,24191.0,24142.3,24142.8,2374.0
2026-07-10 13:30:00,24141.8,24256.4,24140.8,24233.3,5167.0
2026-07-10 14:15:00,24234.3,24247.5,24136.9,24207.8,4320.0
2026-07-10 15:00:00,24205.8,24225.1,24176.9,24180.5,4188.0
2026-07-10 15:45:00,24181.0,24218.0,24172.5,24204.8,2833.0
2026-07-10 16:30:00,24205.3,24220.9,24187.7,24195.7,1875.0
2026-07-10 17:15:00,24195.2,24201.7,24174.6,24175.6,1300.0
2026-07-10 18:00:00,24177.1,24190.6,24166.1,24183.6,1419.0
2026-07-10 18:45:00,24184.1,24209.5,24183.1,24201.2,1056.0
2026-07-10 19:30:00,24201.3,24213.9,24178.8,24208.6,1848.0
2026-07-10 20:15:00,24209.2,24225.1,24206.7,24216.2,917.0
2026-07-12 22:00:00,24175.7,24176.6,24132.8,24155.6,3104.0
2026-07-12 22:45:00,24155.3,24162.6,24143.4,24146.6,1184.0
2026-07-12 23:30:00,24146.3,24198.2,24135.0,24187.8,3571.0
2026-07-13 00:15:00,24187.5,24193.8,24130.0,24140.7,4002.0
2026-07-13 01:00:00,24139.5,24371.0,24054.0,24302.5,6998.0
2026-07-13 01:45:00,24300.5,24410.3,24270.4,24287.1,8493.0
2026-07-13 02:30:00,24286.1,24324.4,24084.7,24095.1,7311.0
2026-07-13 03:15:00,24094.1,24130.0,24067.7,24112.9,5017.0
2026-07-13 04:00:00,24100.7,24100.7,24078.1,24080.0,1406.0
2026-07-13 04:45:00,24079.7,24207.1,24072.9,24093.0,4806.0
2026-07-13 05:30:00,24091.0,24236.8,24073.9,24082.9,7030.0
2026-07-13 06:15:00,24083.0,24186.3,24072.1,24142.2,5712.0
2026-07-13 07:00:00,24140.7,24189.9,24128.5,24154.7,4437.0
2026-07-13 07:45:00,24155.2,24199.0,24141.2,24173.1,3174.0
2026-07-13 08:30:00,24159.6,24173.4,24152.5,24164.4,1322.0
2026-07-13 09:15:00,24164.7,24203.9,24164.7,24193.3,1789.0
2026-07-13 10:00:00,24193.8,24204.2,24176.6,24188.2,1650.0
2026-07-13 10:45:00,24187.7,24200.2,24151.8,24175.0,2110.0
2026-07-13 11:30:00,24174.5,24190.2,24122.7,24136.1,2410.0
2026-07-13 12:15:00,24137.1,24181.5,24128.1,24177.3,2461.0
2026-07-13 13:00:00,24177.8,24279.6,24156.9,24264.9,3441.0
2026-07-13 13:45:00,24250.9,24267.1,24105.0,24190.8,4467.0
2026-07-13 14:30:00,24189.3,24198.2,24138.1,24155.5,3844.0
2026-07-13 15:15:00,24156.5,24164.8,24142.3,24154.3,3108.0
2026-07-13 16:00:00,24154.8,24175.7,24084.1,24125.3,3306.0
2026-07-13 16:45:00,24126.3,24156.2,24101.9,24124.1,3066.0
2026-07-13 17:30:00,24124.6,24144.9,24096.2,24106.9,2811.0
2026-07-13 18:15:00,24106.4,24121.6,24075.6,24121.6,2480.0
2026-07-13 19:00:00,24097.8,24098.1,24044.8,24062.9,2369.0
2026-07-13 19:45:00,24063.1,24084.5,24023.0,24044.9,2850.0
2026-07-13 20:30:00,24044.3,24044.3,24034.8,24041.5,596.0
2026-07-13 21:00:00,24046.1,24046.1,24038.5,24041.2,120.0
2026-07-13 21:45:00,24041.4,24065.0,24041.4,24045.3,1797.0
2026-07-13 22:30:00,24045.0,24054.6,24027.7,24031.1,1809.0
2026-07-13 23:15:00,24031.7,24052.4,24015.7,24051.3,2964.0
2026-07-14 00:00:00,24051.4,24074.2,24018.0,24025.1,7700.0
2026-07-14 00:45:00,24025.3,24119.4,24024.5,24082.5,5916.0
2026-07-14 01:30:00,24090.0,24227.9,23867.4,24175.2,8475.0
2026-07-14 02:15:00,24179.2,24225.0,24038.3,24058.0,7583.0
2026-07-14 03:00:00,24057.0,24076.4,23971.1,24021.1,6304.0
2026-07-14 03:45:00,24020.6,24087.7,24015.6,24078.3,3828.0
2026-07-14 04:30:00,24078.8,24297.3,24076.5,24285.1,4415.0
2026-07-14 05:15:00,24284.1,24377.8,24216.4,24345.2,6667.0
2026-07-14 06:00:00,24346.2,24416.4,24326.8,24380.0,5892.0
2026-07-14 06:45:00,24378.5,24393.7,24320.1,24329.3,4712.0
2026-07-14 07:30:00,24328.8,24361.6,24304.6,24326.3,3938.0
2026-07-14 08:15:00,24326.8,24335.0,24292.2,24296.5,2821.0
2026-07-14 09:00:00,24296.8,24346.5,24288.9,24323.3,2821.0
2026-07-14 09:45:00,24322.8,24351.3,24321.8,24335.6,2236.0
2026-07-14 10:30:00,24335.1,24345.1,24295.7,24316.2,2980.0
2026-07-14 11:15:00,24315.7,24354.2,24305.0,24347.4,3285.0
2026-07-14 12:00:00,24348.4,24611.9,24317.4,24546.0,4291.0
2026-07-14 12:45:00,24545.5,24551.6,24447.5,24486.9,4975.0
2026-07-14 13:30:00,24486.4,24545.9,24420.2,24490.6,4870.0
2026-07-14 14:15:00,24491.6,24517.6,24435.7,24477.1,4554.0
2026-07-14 15:00:00,24478.6,24513.7,24399.6,24429.2,3997.0
2026-07-14 15:45:00,24428.7,24451.1,24400.6,24427.3,3769.0
2026-07-14 16:30:00,24427.8,24436.8,24390.3,24390.3,2630.0
2026-07-14 17:15:00,24391.3,24404.2,24373.3,24375.2,1926.0
2026-07-14 18:00:00,24376.2,24397.2,24366.3,24373.4,1949.0
2026-07-14 18:45:00,24373.9,24398.5,24353.6,24367.5,1617.0
2026-07-14 19:30:00,24367.7,24387.2,24354.3,24376.1,2438.0
2026-07-14 20:15:00,24375.5,24382.8,24366.6,24380.8,886.0
2026-07-14 21:00:00,24382.8,24385.2,24376.3,24381.9,148.0
2026-07-14 21:45:00,24381.2,24386.4,24362.5,24382.4,1316.0
2026-07-14 22:30:00,24383.0,24389.9,24377.8,24389.2,1002.0
2026-07-14 23:15:00,24388.9,24422.0,24386.1,24417.8,2121.0
2026-07-15 00:00:00,24418.4,24422.2,24396.5,24399.7,3052.0
2026-07-15 00:45:00,24400.0,24563.1,24397.4,24539.0,4153.0
2026-07-15 01:30:00,24538.5,24679.8,24420.3,24539.5,8211.0
2026-07-15 02:15:00,24539.0,24683.5,24455.2,24624.0,6996.0
2026-07-15 03:00:00,24627.0,24744.6,24605.0,24686.0,6290.0
2026-07-15 03:45:00,24686.5,24700.2,24637.8,24638.1,2004.0
2026-07-15 04:30:00,24637.9,24694.3,24630.8,24646.7,2602.0
2026-07-15 05:15:00,24646.2,24736.7,24606.7,24734.8,5596.0
2026-07-15 06:00:00,24736.3,24737.9,24641.7,24668.5,5359.0
2026-07-15 06:45:00,24668.0,24695.6,24617.1,24631.8,4652.0
2026-07-15 07:30:00,24630.3,24656.2,24610.1,24619.4,3440.0
2026-07-15 08:15:00,24619.9,24671.7,24603.1,24670.9,2091.0
2026-07-15 09:00:00,24671.5,24702.9,24644.3,24669.3,2168.0
2026-07-15 09:45:00,24669.8,24670.8,24604.5,24612.7,2177.0
2026-07-15 10:30:00,24613.2,24653.5,24590.5,24611.1,2152.0
2026-07-15 11:15:00,24610.6,24628.4,24601.4,24620.4,1928.0
2026-07-15 12:00:00,24621.4,24689.3,24597.5,24683.1,2795.0
2026-07-15 12:45:00,24683.6,24725.7,24675.7,24724.2,2930.0
2026-07-15 13:30:00,24728.7,24936.7,24719.7,24894.3,5223.0
2026-07-15 14:15:00,24893.8,24926.8,24835.9,24866.4,4745.0
2026-07-15 15:00:00,24865.9,24878.1,24832.7,24838.8,4035.0
2026-07-15 15:45:00,24839.3,24846.2,24781.6,24793.6,3751.0
2026-07-15 16:30:00,24792.0,24820.4,24763.8,24793.6,3595.0
2026-07-15 17:15:00,24793.5,24864.4,24792.3,24857.4,2772.0
2026-07-15 18:00:00,24857.9,24863.7,24833.9,24834.9,2103.0
2026-07-15 18:45:00,24833.9,24836.9,24788.4,24791.5,2349.0
2026-07-15 19:30:00,24791.9,24807.6,24782.0,24796.3,2591.0
2026-07-15 20:15:00,24795.7,24813.4,24792.9,24809.9,875.0
2026-07-15 21:00:00,24809.3,24818.3,24807.5,24812.4,190.0
2026-07-15 21:45:00,24811.7,24830.4,24810.4,24813.3,1006.0
2026-07-15 22:30:00,24813.9,24822.7,24806.3,24820.0,1245.0
2026-07-15 23:15:00,24819.7,24829.5,24812.7,24814.7,1495.0
2026-07-16 00:00:00,24815.3,24862.5,24813.4,24825.7,3542.0
2026-07-16 00:45:00,24825.4,24881.5,24738.0,24849.5,4370.0
2026-07-16 01:30:00,24845.5,25122.3,24812.4,24960.7,8209.0
2026-07-16 02:15:00,24959.5,25144.7,24904.0,25094.7,6822.0
2026-07-16 03:00:00,25095.7,25174.9,25064.3,25107.2,5593.0
2026-07-16 03:45:00,25106.7,25161.2,25081.0,25126.5,2216.0
2026-07-16 04:30:00,25126.2,25172.7,25085.2,25164.6,2837.0
2026-07-16 05:15:00,25165.1,25215.2,25073.3,25088.6,5933.0
2026-07-16 06:00:00,25088.0,25111.7,24920.2,24983.5,6182.0
2026-07-16 06:45:00,24986.5,25047.4,24974.2,25025.9,4652.0
2026-07-16 07:30:00,25022.9,25026.4,24959.6,24960.6,3986.0
2026-07-16 08:15:00,24959.9,24989.6,24944.2,24986.2,2479.0
2026-07-16 09:00:00,24986.8,25019.9,24957.0,24959.9,2253.0
2026-07-16 09:45:00,24960.4,24976.4,24941.7,24964.6,2330.0
2026-07-16 10:30:00,24964.1,24981.3,24932.3,24938.8,2363.0
2026-07-16 11:15:00,24939.3,24956.2,24888.4,24943.0,3272.0
2026-07-16 12:00:00,24944.0,24964.3,24877.1,24884.2,3621.0
2026-07-16 12:45:00,24884.7,24960.2,24868.9,24956.9,3251.0
2026-07-16 13:30:00,24956.4,25013.1,24881.8,24927.4,4757.0
2026-07-16 14:15:00,24927.9,24968.7,24920.7,24954.4,4441.0
2026-07-16 15:00:00,24953.9,24999.1,24920.2,24977.6,3919.0
2026-07-16 15:45:00,24977.1,24988.6,24904.2,24915.2,3995.0
2026-07-16 16:30:00,24915.7,24948.3,24912.7,24917.5,3140.0
2026-07-16 17:15:00,24918.0,24931.8,24893.9,24910.4,3061.0
2026-07-16 18:00:00,24911.9,24931.7,24890.5,24906.6,3130.0
2026-07-16 18:45:00,24906.0,24916.7,24875.9,24876.2,2421.0
2026-07-16 19:30:00,24876.1,24900.5,24856.4,24866.1,3540.0
2026-07-16 20:15:00,24866.7,24883.1,24863.4,24873.4,1249.0
2026-07-16 21:00:00,24872.2,24876.4,24869.9,24874.9,120.0
2026-07-16 21:45:00,24875.2,24885.7,24863.3,24864.6,1317.0
2026-07-16 22:30:00,24864.9,24871.6,24852.6,24861.3,1542.0
2026-07-16 23:15:00,24861.5,24863.6,24843.2,24855.0,2521.0
2026-07-17 00:00:00,24856.5,24863.8,24819.8,24851.3,4036.0
2026-07-17 00:45:00,24850.7,25020.2,24850.1,25001.1,4669.0
2026-07-17 01:30:00,24995.6,25136.1,24695.5,24710.0,8259.0
2026-07-17 02:15:00,24708.5,24725.1,24556.9,24575.2,6671.0
2026-07-17 03:00:00,24576.2,24668.1,24497.3,24517.4,6033.0
2026-07-17 03:45:00,24516.4,24530.7,24451.3,24456.1,3015.0
2026-07-17 04:30:00,24455.9,24482.2,24422.0,24437.8,4099.0
2026-07-17 05:15:00,24438.8,24440.5,24334.4,24409.8,6404.0
2026-07-17 06:00:00,24410.8,24567.8,24386.4,24505.3,6268.0
2026-07-17 06:45:00,24506.3,24526.4,24435.9,24464.3,5147.0
2026-07-17 07:30:00,24464.8,24509.0,24449.4,24476.3,3927.0
2026-07-17 08:15:00,24476.8,24477.8,24417.9,24443.3,3802.0
2026-07-17 09:00:00,24442.7,24523.6,24431.9,24494.2,3524.0
2026-07-17 09:45:00,24493.7,24542.4,24493.2,24520.9,3121.0
2026-07-17 10:30:00,24521.4,24542.9,24483.5,24487.8,2422.0
2026-07-17 11:15:00,24488.3,24541.9,24486.3,24533.7,2463.0
2026-07-17 12:00:00,24533.2,24538.2,24503.0,24520.8,2754.0
2026-07-17 12:45:00,24520.3,24535.7,24457.7,24458.7,3182.0
2026-07-17 13:30:00,24459.2,24577.5,24433.4,24534.7,4153.0
2026-07-17 14:15:00,24533.7,24575.7,24509.2,24522.4,4359.0
2026-07-17 15:00:00,24525.4,24579.8,24490.2,24546.7,4194.0
2026-07-17 15:45:00,24546.2,24608.8,24544.7,24592.7,3902.0
2026-07-17 16:30:00,24593.2,24609.7,24570.6,24591.3,3097.0
2026-07-17 17:15:00,24590.8,24615.5,24564.7,24571.7,2486.0
2026-07-17 18:00:00,24572.2,24582.6,24550.4,24573.5,3147.0
2026-07-17 18:45:00,24572.5,24591.8,24541.2,24568.9,3205.0
2026-07-17 19:30:00,24569.6,24604.1,24537.2,24548.0,4291.0
2026-07-17 20:15:00,24548.6,24568.5,24545.0,24560.9,1471.0
2026-07-19 22:00:00,24558.2,24575.2,24516.8,24569.7,4201.0
2026-07-19 22:45:00,24570.0,24574.4,24548.3,24552.4,2831.0
2026-07-19 23:30:00,24552.7,24621.4,24546.6,24615.7,4843.0
2026-07-20 00:15:00,24616.3,24621.6,24582.9,24594.9,4083.0
2026-07-20 01:00:00,24595.5,25021.0,24590.3,25014.0,7315.0
2026-07-20 01:45:00,25015.0,25150.3,24983.0,24989.1,7704.0
2026-07-20 02:30:00,24988.1,25095.2,24976.1,25069.3,7121.0
2026-07-20 03:15:00,25069.8,25119.2,25033.0,25068.9,5339.0
2026-07-20 04:00:00,25049.3,25071.1,25031.5,25069.7,3148.0
2026-07-20 04:45:00,25069.4,25119.5,25037.5,25062.3,5355.0
